num__CZAS_POSIADANIA|num__L_WIAD_POCZTA_G|num__DZIEN_MIN|num__DZIEN_L_POL|num__DZIEN_OPLATA|num__WIECZOR_MIN|num__WIECZ_L_POL|num__WIECZ_OPLATA|num__NOC_MIN|num__NOC_L_POL|num__NOC_OPLATA|num__MIEDZY_MIN|num__MIEDZY_L_POL|num__MIEDZY_OPLATA|num__L_POL_BIURO|cat__STAN_9|cat__STAN_MISSING|cat__KOD_OBSZARU_408.0|cat__KOD_OBSZARU_415.0|cat__KOD_OBSZARU_510.0|cat__KOD_OBSZARU_9.0|cat__KOD_OBSZARU_MISSING|cat__PLAN_MIEDZY_0.0|cat__PLAN_MIEDZY_1.0|cat__PLAN_MIEDZY_9.0|cat__PLAN_MIEDZY_MISSING|cat__POCZTA_G_0.0|cat__POCZTA_G_1.0|cat__POCZTA_G_9.0|cat__POCZTA_G_MISSING|REZYGN
-1.4070095144239643|-0.22244413811979064|-0.32761591819034697||-0.30443579980955365|||3.2918604333332793|||-0.2921025599641341||1.0545652341888017|||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1
2.7173371317581405|-1.325535643420872||0.8180364554268197||-0.3464262558916012|-0.36627275563060796|-1.7050067593720344|-1.4908791254485296||0.8187341550518565|-0.3516619330208006|-0.23033328964262237|-0.3110207376526498|-1.0552724526192871|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|||-1.5439274347332783||-0.35502104540675383|||-0.33418263009840876|-1.3596590647337068|||-1.3123530991848742|-0.2986575464605684|-1.0552724526192871|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.2265930605166722|-0.22244413811979064|-0.35239912005004764||-0.3296418331149124||-0.34314494855100836||-0.3134852706578433|-0.35623204379205387|||-0.24385853726190052||-0.2718648529896093|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
1.8403208909033253|-0.22244413811979064||-0.34363900220322496|-0.3398805211491576|-1.008665316172717||0.18757502336970502|-0.3069015775284028|||1.6478084709880405|-0.23033328964262237|||1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||-0.3670532529404642|||-0.3419486826675808|-0.3844077558937269||-0.3690289375324951||3.315038162898165||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.23939275700482354|-0.22244413811979064|||-1.4310417544829548|-0.3521114507379271||-0.378947192061554|||||||-0.2718648529896093|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|0.9247710273933342|-0.34985552167570955||-0.32705521719047154|-0.34883815673549706|-0.3495250332626221|-0.37567536662492146|||1.9253878798722643||-1.9886154801487814|-0.27881538775722803||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||-0.3511835951631958|-0.35472996307875937||-0.3533556853002543|1.349172521204521||-0.32767947144149956|-0.36564152448355475||||-0.30033649835085113||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
1.1410782123839454|-0.22244413811979064||0.8488446800810818|-0.32747284788660525|-0.365281195028406|-0.34793001208471863|-0.39214731537486447|1.5608740430375643|-0.9550513949991694||||-0.2904154189991809||1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
|-0.22244413811979064|-1.8580968090575254|2.0503654415973056|2.6246911832927062|-0.34954641333251407|-0.3435437038454842|-0.37637486033896017|3.185657026358216|-0.357737560702694|-0.30897242152214405||||-1.0552724526192871|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1
|-0.22244413811979064|||-0.32244780757506125|3.017390596465325||-0.3902744773663093|-0.32516276917489384||-0.31177640396094136|||-1.6918823514151158||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|-0.22244413811979064|-0.3474469816221329|-1.6363521086960646|-0.32460332084542864|-0.33737205669189696|-0.3419486826675808|1.0828141557724293|-0.3081901290889049|1.1244438378225232||0.04084009324334202||-0.3238418248148082|0.5115427466400685|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.22244413811979064||-0.3399420152447135|||2.0469942865372674||2.7346639801824715|-0.36677066216653487|2.8309363068281117|-0.35487586977629|1.7308276151527089||1.2949503462697463|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||-1.2914146048631905|-0.3469252128330129||||||1.877202293142593|0.8624027340167323|-1.5159105226968346|2.4070899961166163|-1.504908163633639||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.22244413811979064||0.797497638990645|0.405186112711274|-0.34102819209812|-0.34633499090681524|-0.36784554989035956|-0.31849854157292196||1.6771664836508646|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.1730256386823022||1.8038996443632085||-0.37092810573435264||-0.39781095802724215||||-1.2648217136742257|-0.284434280119735|1.4752314416180632||0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.24792588799692447|||2.3584476881399272|-0.3136640909983141||-0.3571013838576633||-1.4048079079306142|-1.5290297171807226||||-1.3828025716130825||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1
-0.22422274635219971||-0.3338060912252404|-0.33747735727237255||||-0.3984427588012126||||-0.32836089154350245||2.360496983767096||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.245555573832452|-0.22244413811979064||1.824438460799383||||-0.3906806350067189||-0.3694053167601551|-0.3268075885099039|-0.812861857433529|-0.24385853726190052|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|-0.22244413811979064||||||-0.3860775150820772|-0.3100625555752595|-0.3663942829388748|-0.2962855501597169|||-1.6918823514151158||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.24128900833640152|-0.22244413811979064|-0.3431701347980247|-0.36417781863939974|||2.0071187570896822|-0.36676246284926745||-0.37429824671973555|-0.29656135171107406|-0.33318179667673653||-1.565960959643917|-1.0552724526192871|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.22244413811979064||-0.34980064713407744|||0.7510395794907383|-0.40638539710255495||-0.36413600757291464||||-0.2994207064106969||0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.2621477729837593||-0.3377452922474453|-0.35021142346280093|-1.649624272056149|-0.36126136028857964|-0.3455374803178635|-0.38810830328412504||1.0115300695245129|||||-1.0552724526192871|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.2683105898113877|-0.22244413811979064|0.446335788932347|-0.3596592790234413|0.4829866698135974|-0.36279272590375156|2.764753816593807||-0.3265318552079274|-0.3607485945239743|-0.3132013786429531||1.7308276151527089|-0.30689967392195605||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.22848931184825017||0.594337198766617||0.6335357997908204|-0.363749829413234||||-0.36564152448355475||0.502843501844943|-0.23033328964262237|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-1.1818296687990792|||1.8655160936717328|-0.33435701839384113|-0.368229073837612|||-0.31445168432821996|||-1.4958234179750258||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.22244413811979064|||-0.34111994127961887||-1.3623634812312944|-0.3735091925427372|-0.31189471482534853||-1.5255790314835866|0.8844984915593088|0.37830285322489426|-0.2891943630789754||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
-0.24318525966797952|-0.22244413811979064|||-0.32891434738616343||-0.34753125679024277|-0.3837308264930443|-0.31463288689141555||-0.30097417653278785|||-0.29529964268000314||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.2702068411429657||-1.5744743354587718||-0.31779998208583154|0.5097794016212336|-0.34633499090681524|-1.3338238046644146|-0.3261291828452705||-1.1601419759354146|||-0.2734732681063287|0.5115427466400685|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
-0.2716290296416492||1.2144799882623043||-0.3334678691698146||2.7248782871462214|1.1036861456268092|1.8981121467627307|-0.3592430776133342||||1.9483906106977187||1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|||-0.3510329761202479|-1.6459194836227051||1.5884256978900342|-0.37939847832867574|2.462860135389054|-0.3660179037112148|-0.31641906340878606|||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||-0.3471318455403565||0.6790036578376328|-0.35312598045797855|-0.3471325014957669||1.1441081476876571||0.4257169443679733||-0.2709090325004568|2.757340157833904|0.5115427466400685|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
-0.2607255844850758|-0.22244413811979064|-0.33878073937328207||0.8911869953894237||-0.32799224736092586|-0.39742736470018863|-1.3932310775042278|-0.3618777322069544|-0.30281285354183524|-0.3376009597155345|-0.24385853726190052|0.7731242874998645||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
-0.24271119683508502|-0.22244413811979064|0.7012583693693217|-0.3666424766117407|-0.32174726576219187|||-0.3787892418680614|||-1.257821692041058|-0.3291643757323748|-0.25738378488117863||-1.0552724526192871|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
-1.9640333430749959||||-0.3220167049209878|-0.367520817240595|-0.3507212991460496|||-0.3690289375324951|||-0.21680804202334422|-1.4743817656284999||1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.22244413811979064||-0.34363900220322496|0.9861642988649874|||3.2083724739157606|-1.130990701323912|||-0.3275574073546301||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||0.9241045986254851|-0.35760539737982383||-0.3758667598432822||-0.40275254265222504|-0.3341020956258774|||-0.3163086287104172|||-1.0552724526192871|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.2621477729837593|-0.22244413811979064|-0.35246664921042825|-0.37198256888514614|-0.3297091929046114|0.50451533231908|-0.33277731089463614|-0.38833394641768587|-0.31974682589715836|-0.3671470413941949|||||0.5115427466400685|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.2526665163258694||2.4502636232283015|-0.34774676549045996|||||-1.2860195609468243|-0.36413600757291464|-1.2991919247446246|3.55608341955987||-0.3006417623309025||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
0.5484996712658268||-0.32284385752344735|-0.34938987080535394||-0.3489530091566349|-0.34872752267367035|||-0.3524682515154535|-1.707148386127018|1.6478084709880405||1.74233742416303||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
-0.23986681983771804|5.0723950873254005||-0.3473359891617364|-0.019180562392307855|-0.36579803092352653|1.528612403718656|1.1663021151899489|-0.3311223201422162|-0.3626304906622745|-0.317890005016024|-0.3275574073546301|-0.20328279440406608|2.39865498127352|-1.0552724526192871|0.0|1.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0
|-0.22244413811979064|-0.3548076601036243|-0.35472996307875937|-0.33209372945995536|||||-0.35999583606865426||-0.3532689013985453|||-1.0552724526192871|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.24034088267061254|-0.22244413811979064||-0.34938987080535394|-0.3096225036163752|||||||-0.32996785992124716||||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|-0.22244413811979064|-0.32111060907367717|1.9065937265440822||-1.3608794076622688|1.6083634626138268|||-0.36677066216653487|||-0.24385853726190052|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|1
|-0.22244413811979064|||-0.3387623486401545||||1.2226292584057559|-0.37203997135377537|0.46708717707153996|-1.475736313253217|-1.650484289666828||0.5115427466400685|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
-0.2739993438061217||2.341091480612908|-0.3600700553521648|-0.31053859675628137|-0.35297284389646133|-0.34673374620129105|-0.37980463596908526|-0.3268539930980529|-0.36752342062185495|||-2.664877861112689|-0.3015575542710567|-1.0552724526192871|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||||2.1774221796914706||-0.3419486826675808||||-0.30010080495349034||-0.9742219087029205|||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|1
-0.2346521286758786|-0.22244413811979064|-0.3350441258322191|-0.33829890992981954||-0.345124595118705|-1.2626746576123304|||-0.37091083367079525|-1.5198331658303135|0.6334096825366996||-0.2994207064106969|0.5115427466400685|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
||0.4232633258022894||-0.3330637104316207|-0.3569352524257188||0.5931685559453564||2.8746072464416854|||-0.24385853726190052||-1.0552724526192871|0.0|1.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0
-0.23891869417192907|||0.6331871075012468|||||||-0.31228204013842936||-0.284434280119735||1.2949503462697463|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0
-0.244607448166663|-0.17832047790774738|-0.3572837293175817|0.6331871075012468||-0.36373068734304437|||1.5367137012781495|-0.36488876602823467||-0.3400114122821515|-0.21680804202334422|-0.29911544243064553||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|||0.5613012499746352||-0.3732442962273002|-0.34274619325653255||-0.2915597605111743|||-0.32313824431583216|-0.284434280119735||-1.0552724526192871|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
|-0.22244413811979064||-1.5439274347332783|||1.2295459328617644|-0.3843174986403025|-0.3254245062106209|-0.3705344544431352|-0.31205220551229845||-0.2709090325004568|||0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1
-0.2645180871482318|-0.22244413811979064|-0.3229789158442087||||||-0.3089753401960859||0.9106680055042268||-0.24385853726190052||0.5115427466400685|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1
2.6225245651792415|-0.22244413811979064|2.5481809057802516|-0.3588377263659943|-0.3063353458790649|-0.36530033709859566|-0.34434121443443594||-0.3219615238917714|-0.36564152448355475||-0.3275574073546301|3.083352377080524|-0.2862943552684871||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
-0.2275411861824612|||-1.7185073744407637|-0.3211544996128408|-0.3637689714834237||-0.3906355063800067||-0.3592430776133342||1.1456308529428223|1.0545652341888017|-0.2785101237771767|-1.0552724526192871|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1
-0.2792140349679611|-0.22244413811979064|||-0.32128921919223874||||1.1380680622478037||-0.31462635332496486||-1.650484289666828||-0.2718648529896093|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
||-0.33819548664998306||-0.31519989420345085|-0.3664488613099746|-0.3411511720786291|-0.39332065966938096||-0.35472652688141376|-0.30713374451309666|-0.33318179667673653||||0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0
||-0.34929277867253744|-0.34487133118939545|-0.32648939495700013||-0.35112005444052546|-0.38937190483206585|0.781703021296434|-0.36225411143461445||3.55608341955987|-0.284434280119735||-1.0552724526192871|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
|-0.22244413811979064|-0.33198280389496276||-0.30886807397174665|||-0.37799949090059837||-0.3705344544431352|2.0517969242442735|-0.3343870229600451||-0.29331542680966916||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
||-0.35343456717588434|1.3315068663311889|||1.428923580099692|-0.3830087684656495|0.7988165967093528||-0.29784842561740726|-0.3259504389768854|-0.25738378488117863|-1.7529351474253938||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
-0.8381341149505706|-0.22244413811979064|-0.3678632977772177||-0.34537707998859446|-1.7193146719634567|-0.35470885209080816|-0.3715009686540455||-1.4443443909572147|-0.3150860225772267|0.8945420439202132||||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
-0.26025152165218135|0.9688946876053774||1.2082739677141403||-0.3503503802804794||-0.3771871756197792|1.0107229275575542|||||-0.2734732681063287|-1.0552724526192871|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
|-0.22244413811979064|2.0000692206905977||-0.3417800672186689||-0.3403536614896774||-0.3191025501169073|-0.3739218674920755|-1.3405621574481914||0.7164340437068479|1.3302310510936526|-0.2718648529896093|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|||-0.34569288384684244||-0.366755134433009|||-1.7646963320552318|1.4067282585675496||||||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-1.7981113515619227|-0.1747905850907839||0.8180364554268197||-0.35479134056447803|0.7211329324050492|||-0.3724163505814354|||3.083352377080524||-0.2718648529896093|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
||-0.3330632704610532|-1.5439274347332783|1.0366841411392234|-0.36302243074602736|-0.3491262779681462||-0.3049284829513839||-1.7048500398657087||-0.21680804202334422||-0.2718648529896093|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
0.7973826585354366|-0.22244413811979064||-0.3588377263659943||||||-0.357737560702694|-0.30056047420575216||-0.23033328964262237|-0.29499437869995176|1.2949503462697463|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0
|4.366416523932708|-0.35867933196544854||1.1360398309452207|-0.3771684206161784||||-1.3032021805847016|-0.2995032349255499|-0.3400114122821515||||1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
||1.2955149807190909|||-0.35165204105337555||-0.37849590579443226|1.1194444654749214|||-0.3512601909263644||-0.3105628416825727|0.5115427466400685|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.24887401366271344|-0.22244413811979064||||-0.3493549926306176||-0.3761943458321114|-0.32391448485065744|||-0.3371992176210983||-0.2962154346201573|-0.2718648529896093|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
||2.810419145258465|2.769224016863422|-0.33353522895951354||-0.34673374620129105|-0.3874539381967985||-0.36677066216653487|-0.29297593154343166|-0.3367974755266621||||0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
-0.1972011648772135|-0.22244413811979064||||||-0.39020678442624107|1.5115466786120924||||1.7308276151527089|-0.3163628573035491||0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|1.1453893284535503|-0.3447683249270335|-0.3530868577638654|-0.3218819853415898||-1.2527057752504343||-0.3180757355921322|-0.36564152448355475|-0.3045136297752041||||0.5115427466400685|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|||-0.3736256742000401|||-0.33955615090072566|-0.3814067022173674||-0.37203997135377537||-0.3287626336379386||||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
|-0.22244413811979064|||-0.3293723939561165|-0.3551933240384607|3.2831356994124192|0.6366048591558227|2.670236402157365|-0.35472652688141376||1.8687666229279365|0.37830285322489426|-0.29499437869995176|-1.0552724526192871|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0
||-0.3432151542382784||-0.32030576626263363|-0.3423489949412058|-0.35351258620738063|-0.3691768443783686|-0.32149845067471594|0.5692844770239719|-0.3080071160923942|1.8888537276497452|-0.20328279440406608||-0.2718648529896093|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
-0.23133368884561714||-0.3402438711815296|||0.5892189929082793||-0.38492673510091685|0.4645985357041134|0.4751896701089631|||-0.25738378488117863|||1.0|0.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0
|-0.22244413811979064|-0.34807725378568566|-0.3518545287776949|-0.32524997482653883||-0.3375623744283464|||-0.3551029061090738|-0.29577991398222897|-0.3371992176210983||1.9026010136900102||1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
|-0.22244413811979064||-0.34446055486067195|-0.3083022517382752||||-0.30055948781655634||-0.2864945950865395|||||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
|-0.22244413811979064|-1.5007550020432228|-0.3674640292691877||-0.3713875154189042|2.1267453454324388||-0.30865320230596033||||-0.23033328964262237|||1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.24650369949824097|||-0.3506221997915244|-0.3406349507937862|-0.35584415442490874|-0.34513872502338766||||-1.6278554401118486|0.28188534990504677|-0.25738378488117863|-0.313920745463138|0.5115427466400685|0.0|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
-0.245555573832452|-0.22244413811979064|1.7839759074724997||0.18660359513807986|1.614276851564013|-0.3323785556001603||2.5897019296259822|||-0.3307713441101195||-1.6308295554048375|-0.2718648529896093|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|1
|-0.22244413811979064|-0.3528943338928391||-0.3301537675166247|||-0.4010376548371625||-0.3611249737516343|-0.3062603729337991||-0.23033328964262237|-0.29453648272987465|1.2949503462697463|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.2152155525272043|||2.810301649735772||||-0.39187654361459145|1.3122238590969193|||-0.32996785992124716|-0.2709090325004568|||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0
-0.24318525966797952|-0.22244413811979064|-0.34461075688614534|-0.34938987080535394||-0.36248645278071717|-0.33596735325044297|-0.3893493405187098|||||3.083352377080524|-1.4553027668752878|-0.2718648529896093|1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0
||0.776103188791215|||-0.3654534736601128|1.7080522862327907||-0.3265117215897945|-0.36752342062185495||||0.7807558870011493|-1.0552724526192871|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|1.0|0
-0.23322994017719512|-0.22244413811979064|-1.7939441066959025|-1.37961690324388|||-0.34872752267367035||1.3212839872567||1.38067981594197||-0.24385853726190052|-0.2887364671088983|1.2949503462697463|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|1.0|0.0|1
|||-0.3518545287776949|2.9318518243200606|-0.35454249365201257|-0.3563038732687116||-1.5039659772348795||-0.2982621279444429|||-0.299878602380774||0.0|1.0|0.0|0.0|0.0|0.0|1.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0
|-0.16420090663989353||||-0.36627658267826774|0.4519731086338469||0.3805406799994824|-1.2279263350526948|||-0.23033328964262237|0.8532560822633545||0.0|1.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|1.0|0.0|0.0|0
-0.19246053654826856|-0.22244413811979064|-0.3373401172851614|2.214675973086704|-1.6600650394594911|-0.33924797957048264|-0.35231632032395305|||-0.35020997614949334|-0.30791518224194175||-0.24385853726190052|-1.6384611549061223||1.0|0.0|0.0|1.0|0.0|0.0|0.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|1
3.1202905397184613||1.1604566599577797|1.7833608279270337|-0.3345725697208779||-0.34793001208471863|0.9519411383071289|1.0197830557173349|-0.3584903191580141||-0.3424218648487686||-0.3015575542710567||0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0.0|0.0|1.0|0.0|0
